index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
348,48,1aw,1,10800,-0.024368160829717656,0.0,3,10800,3.0,0.125
349,49,1ax,1,10800,0.027485600308198757,0.0,3,10800,3.0,0.125
350,50,1ay,1,10800,0.08371877369750443,0.0,3,10800,3.0,0.125
351,51,1az,1,10800,-0.14027866091287897,0.0,3,10800,3.0,0.125
352,52,1ba,1,10800,-0.1279780384761542,0.0,3,10800,3.0,0.125
353,53,1bb,1,10800,0.01641652882961005,0.0,3,10800,3.0,0.125
354,54,1bc,1,10800,0.049488712584973844,0.0,3,10800,3.0,0.125
355,55,1bd,1,10800,0.06409896142169946,0.0,3,10800,3.0,0.125
356,56,1be,1,10800,0.11064135607857578,0.0,3,10800,3.0,0.125
357,57,1bf,1,10800,-0.1342955583241018,0.0,3,10800,3.0,0.125
358,58,1bg,1,10800,-0.14847947571381326,0.0,3,10800,3.0,0.125
359,59,1bh,1,10800,0.024784577594044253,0.0,3,10800,3.0,0.125
360,60,1bi,1,10800,0.012898762617656115,0.0,3,10800,3.0,0.125
361,61,1bj,1,10800,0.012616525566375368,0.0,3,10800,3.0,0.125
362,62,1bk,1,10800,0.09333663416697605,0.0,3,10800,3.0,0.125
363,63,1bl,1,10800,-0.07831114034109062,0.0,3,10800,3.0,0.125
364,64,1bm,1,10800,0.015547034237927583,0.0,3,10800,3.0,0.125
365,65,1bn,1,10800,-0.06840638007597012,0.0,3,10800,3.0,0.125
366,66,1bo,1,10800,-0.05494237365611423,0.0,3,10800,3.0,0.125
367,67,1bp,1,10800,0.02201850655166209,0.0,3,10800,3.0,0.125
368,68,1bq,1,10800,-0.10537290293672287,0.0,3,10800,3.0,0.125
369,69,1br,1,10800,0.017503983255886212,0.0,3,10800,3.0,0.125
370,70,1bs,1,10800,-0.0018381910314033828,0.0,3,10800,3.0,0.125
371,71,1bt,1,10800,-0.024102232509399635,0.0,3,10800,3.0,0.125
372,72,1bu,1,10800,-0.11461499793785224,0.0,3,10800,3.0,0.125
373,73,1bv,1,10800,-0.0758855921074669,0.0,3,10800,3.0,0.125
374,74,1bw,1,10800,-0.08674976488117792,0.0,3,10800,3.0,0.125
375,75,1bx,1,10800,-0.04249565084173163,0.0,3,10800,3.0,0.125
376,76,1by,1,10800,0.15665581902889328,0.0,3,10800,3.0,0.125
377,77,1bz,1,10800,-0.04035194018097029,0.0,3,10800,3.0,0.125
378,78,1ca,1,10800,-0.12569490329082736,0.0,3,10800,3.0,0.125
379,79,1cb,1,10800,-0.004986287921876144,0.0,3,10800,3.0,0.125
380,80,1cc,1,10800,0.06039785222859477,0.0,3,10800,3.0,0.125
381,81,1cd,1,10800,-0.06801998352235787,0.0,3,10800,3.0,0.125
382,82,1ce,1,10800,-0.07299153953289911,0.0,3,10800,3.0,0.125
383,83,1cf,1,10800,-0.1951990471296342,0.0,3,10800,3.0,0.125
384,84,1cg,1,10800,-0.10192539783542715,0.0,3,10800,3.0,0.125
385,85,1ch,1,10800,-0.05054374788045521,0.0,3,10800,3.0,0.125
386,86,1ci,1,10800,-0.03944653933867595,0.0,3,10800,3.0,0.125
387,87,1cj,1,10800,0.10372556045393286,0.0,3,10800,3.0,0.125
388,88,1ck,1,10800,-0.05049364703579601,0.0,3,10800,3.0,0.125
389,89,1cl,1,10800,-0.03409573944341163,0.0,3,10800,3.0,0.125
390,90,1cm,1,10800,-0.057933358693203915,0.0,3,10800,3.0,0.125
391,91,1cn,1,10800,-0.08852098854109833,0.0,3,10800,3.0,0.125
392,92,1co,1,10800,0.07951846602981455,0.0,3,10800,3.0,0.125
393,93,1cp,1,10800,-0.06130599141856763,0.0,3,10800,3.0,0.125
394,94,1cq,1,10800,-0.028291052220955015,0.0,3,10800,3.0,0.125
395,95,1cr,1,10800,-0.014664646446221036,0.0,3,10800,3.0,0.125
396,96,1cs,1,10800,0.09866582153531246,0.0,3,10800,3.0,0.125
397,97,1ct,1,10800,0.1711915132562517,0.0,3,10800,3.0,0.125
398,98,1cu,1,10800,-0.25238292800596307,0.0,3,10800,3.0,0.125
399,99,1cv,1,10800,-0.17653811949551887,0.0,3,10800,3.0,0.125
400,0,1a,1,14400,-0.03769993045398036,0.0,4,14400,4.0,0.16666666666666666
401,1,1b,1,14400,-0.07312933213070165,0.0,4,14400,4.0,0.16666666666666666
402,2,1c,1,14400,0.054845652897551896,0.0,4,14400,4.0,0.16666666666666666
403,3,1d,1,14400,0.21907933549142108,0.0,4,14400,4.0,0.16666666666666666
404,4,1e,1,14400,-0.030716673762706027,0.0,4,14400,4.0,0.16666666666666666
405,5,1f,1,14400,0.07583069289458823,0.0,4,14400,4.0,0.16666666666666666
406,6,1g,1,14400,0.005252139527752248,0.0,4,14400,4.0,0.16666666666666666
407,7,1h,1,14400,-0.16478030114731182,0.0,4,14400,4.0,0.16666666666666666
408,8,1i,1,14400,0.12164128215455514,0.0,4,14400,4.0,0.16666666666666666
409,9,1j,1,14400,-0.04042412893006602,0.0,4,14400,4.0,0.16666666666666666
410,10,1k,1,14400,0.06396296094130736,0.0,4,14400,4.0,0.16666666666666666
411,11,1l,1,14400,-0.0021955412052917945,0.0,4,14400,4.0,0.16666666666666666
412,12,1m,1,14400,-0.004577320768621149,0.0,4,14400,4.0,0.16666666666666666
413,13,1n,1,14400,-0.03229795704949041,0.0,4,14400,4.0,0.16666666666666666
414,14,1o,1,14400,0.04254978149349698,0.0,4,14400,4.0,0.16666666666666666
415,15,1p,1,14400,-0.0959008310723021,0.0,4,14400,4.0,0.16666666666666666
416,16,1q,1,14400,-0.025760037004199144,0.0,4,14400,4.0,0.16666666666666666
417,17,1r,1,14400,0.12822681831103763,0.0,4,14400,4.0,0.16666666666666666
418,18,1s,1,14400,-0.08973323373363695,0.0,4,14400,4.0,0.16666666666666666
419,19,1t,1,14400,-0.04526181433555267,0.0,4,14400,4.0,0.16666666666666666
420,20,1u,1,14400,-0.025590187285825787,0.0,4,14400,4.0,0.16666666666666666
421,21,1v,1,14400,0.05881144334566601,0.0,4,14400,4.0,0.16666666666666666
422,22,1w,1,14400,0.04795428256591808,0.0,4,14400,4.0,0.16666666666666666
423,23,1x,1,14400,-0.01511907588949956,0.0,4,14400,4.0,0.16666666666666666
424,24,1y,1,14400,0.19669335295290008,0.0,4,14400,4.0,0.16666666666666666
425,25,1z,1,14400,0.13221835420189476,0.0,4,14400,4.0,0.16666666666666666
426,26,1aa,1,14400,0.025313841844688524,0.0,4,14400,4.0,0.16666666666666666
427,27,1ab,1,14400,-0.04765906727884343,0.0,4,14400,4.0,0.16666666666666666
428,28,1ac,1,14400,-0.021478136734078203,0.0,4,14400,4.0,0.16666666666666666
429,29,1ad,1,14400,-0.05916859691864663,0.0,4,14400,4.0,0.16666666666666666
430,30,1ae,1,14400,0.1133772799826134,0.0,4,14400,4.0,0.16666666666666666
431,31,1af,1,14400,0.018494990446422464,0.0,4,14400,4.0,0.16666666666666666
432,32,1ag,1,14400,0.08845330449522146,0.0,4,14400,4.0,0.16666666666666666
433,33,1ah,1,14400,0.11786781130156286,0.0,4,14400,4.0,0.16666666666666666
434,34,1ai,1,14400,-0.13708355295423363,0.0,4,14400,4.0,0.16666666666666666
435,35,1aj,1,14400,-0.04632546991978996,0.0,4,14400,4.0,0.16666666666666666
436,36,1ak,1,14400,-0.09881524309710843,0.0,4,14400,4.0,0.16666666666666666
437,37,1al,1,14400,0.05221916056510257,0.0,4,14400,4.0,0.16666666666666666
438,38,1am,1,14400,0.14754168589941694,0.0,4,14400,4.0,0.16666666666666666
439,39,1an,1,14400,-0.03684950042777885,0.0,4,14400,4.0,0.16666666666666666
440,40,1ao,1,14400,-0.09320032451567747,0.0,4,14400,4.0,0.16666666666666666
441,41,1ap,1,14400,0.013298830556721056,0.0,4,14400,4.0,0.16666666666666666
442,42,1aq,1,14400,-0.0672661812167567,0.0,4,14400,4.0,0.16666666666666666
443,43,1ar,1,14400,-0.022605770497387566,0.0,4,14400,4.0,0.16666666666666666
444,44,1as,1,14400,-0.08473263345183983,0.0,4,14400,4.0,0.16666666666666666
445,45,1at,1,14400,-0.1380616318981357,0.0,4,14400,4.0,0.16666666666666666
446,46,1au,1,14400,-0.043804245318502674,0.0,4,14400,4.0,0.16666666666666666
447,47,1av,1,14400,-0.13387324281966953,0.0,4,14400,4.0,0.16666666666666666
448,48,1aw,1,14400,-0.06929444585473993,0.0,4,14400,4.0,0.16666666666666666
449,49,1ax,1,14400,0.09075374379682906,0.0,4,14400,4.0,0.16666666666666666
450,50,1ay,1,14400,0.07838281224930391,0.0,4,14400,4.0,0.16666666666666666
451,51,1az,1,14400,-0.20709829270838848,0.0,4,14400,4.0,0.16666666666666666
452,52,1ba,1,14400,-0.012869535820452416,0.0,4,14400,4.0,0.16666666666666666
453,53,1bb,1,14400,0.08955254454244134,0.0,4,14400,4.0,0.16666666666666666
454,54,1bc,1,14400,-0.023133978130549772,0.0,4,14400,4.0,0.16666666666666666
455,55,1bd,1,14400,0.05062469944855438,0.0,4,14400,4.0,0.16666666666666666
456,56,1be,1,14400,-0.023111218494996977,0.0,4,14400,4.0,0.16666666666666666
457,57,1bf,1,14400,-0.09578793320023635,0.0,4,14400,4.0,0.16666666666666666
458,58,1bg,1,14400,-0.12341862692318034,0.0,4,14400,4.0,0.16666666666666666
459,59,1bh,1,14400,-0.027818547973907794,0.0,4,14400,4.0,0.16666666666666666
460,60,1bi,1,14400,0.03912109706455621,0.0,4,14400,4.0,0.16666666666666666
461,61,1bj,1,14400,0.02574954976981257,0.0,4,14400,4.0,0.16666666666666666
462,62,1bk,1,14400,0.08065282542805167,0.0,4,14400,4.0,0.16666666666666666
463,63,1bl,1,14400,-0.015742526672467907,0.0,4,14400,4.0,0.16666666666666666
464,64,1bm,1,14400,0.04933541235298212,0.0,4,14400,4.0,0.16666666666666666
465,65,1bn,1,14400,-0.09973375894781533,0.0,4,14400,4.0,0.16666666666666666
466,66,1bo,1,14400,-0.06097130306028653,0.0,4,14400,4.0,0.16666666666666666
467,67,1bp,1,14400,0.039708873713557705,0.0,4,14400,4.0,0.16666666666666666
468,68,1bq,1,14400,-0.11809751914267004,0.0,4,14400,4.0,0.16666666666666666
469,69,1br,1,14400,0.013684522260315591,0.0,4,14400,4.0,0.16666666666666666
470,70,1bs,1,14400,-0.021042885386902216,0.0,4,14400,4.0,0.16666666666666666
471,71,1bt,1,14400,-0.05595708089662576,0.0,4,14400,4.0,0.16666666666666666
472,72,1bu,1,14400,-0.08022819248377577,0.0,4,14400,4.0,0.16666666666666666
473,73,1bv,1,14400,-0.042040572750155304,0.0,4,14400,4.0,0.16666666666666666
474,74,1bw,1,14400,-0.11983959830969193,0.0,4,14400,4.0,0.16666666666666666
475,75,1bx,1,14400,-0.0364058762738468,0.0,4,14400,4.0,0.16666666666666666
476,76,1by,1,14400,0.24153865618451903,0.0,4,14400,4.0,0.16666666666666666
477,77,1bz,1,14400,-0.03376155385615977,0.0,4,14400,4.0,0.16666666666666666
478,78,1ca,1,14400,-0.030914332400758845,0.0,4,14400,4.0,0.16666666666666666
479,79,1cb,1,14400,0.13088137936668984,0.0,4,14400,4.0,0.16666666666666666
480,80,1cc,1,14400,0.07981984226069466,0.0,4,14400,4.0,0.16666666666666666
481,81,1cd,1,14400,0.04539072226979625,0.0,4,14400,4.0,0.16666666666666666
482,82,1ce,1,14400,-0.043234047543297696,0.0,4,14400,4.0,0.16666666666666666
483,83,1cf,1,14400,-0.18747617259401791,0.0,4,14400,4.0,0.16666666666666666
484,84,1cg,1,14400,-0.15589757374552585,0.0,4,14400,4.0,0.16666666666666666
485,85,1ch,1,14400,-0.025624020100859464,0.0,4,14400,4.0,0.16666666666666666
486,86,1ci,1,14400,-0.05778518707453213,0.0,4,14400,4.0,0.16666666666666666
487,87,1cj,1,14400,0.06584953209042868,0.0,4,14400,4.0,0.16666666666666666
488,88,1ck,1,14400,-0.038889155129489116,0.0,4,14400,4.0,0.16666666666666666
489,89,1cl,1,14400,-0.017449364430999512,0.0,4,14400,4.0,0.16666666666666666
490,90,1cm,1,14400,-0.11778634233838962,0.0,4,14400,4.0,0.16666666666666666
491,91,1cn,1,14400,-0.13586924076473375,0.0,4,14400,4.0,0.16666666666666666
492,92,1co,1,14400,0.023668107598762034,0.0,4,14400,4.0,0.16666666666666666
493,93,1cp,1,14400,0.0016167785118360173,0.0,4,14400,4.0,0.16666666666666666
494,94,1cq,1,14400,-0.048072628674040774,0.0,4,14400,4.0,0.16666666666666666
495,95,1cr,1,14400,-0.028541894321626973,0.0,4,14400,4.0,0.16666666666666666
496,96,1cs,1,14400,0.05222849819824066,0.0,4,14400,4.0,0.16666666666666666
497,97,1ct,1,14400,0.17122964959154063,0.0,4,14400,4.0,0.16666666666666666
498,98,1cu,1,14400,-0.20302445521237802,0.0,4,14400,4.0,0.16666666666666666
499,99,1cv,1,14400,-0.13969879754085696,0.0,4,14400,4.0,0.16666666666666666
500,0,1a,1,18000,-0.07956333951282703,0.0,5,18000,5.0,0.20833333333333334
501,1,1b,1,18000,-0.06467414478422151,0.0,5,18000,5.0,0.20833333333333334
502,2,1c,1,18000,0.035059942208371365,0.0,5,18000,5.0,0.20833333333333334
503,3,1d,1,18000,0.13055813914821088,0.0,5,18000,5.0,0.20833333333333334
504,4,1e,1,18000,-0.020991501665163354,0.0,5,18000,5.0,0.20833333333333334
505,5,1f,1,18000,0.055286614583299795,0.0,5,18000,5.0,0.20833333333333334
506,6,1g,1,18000,-0.0008293724921701719,0.0,5,18000,5.0,0.20833333333333334
507,7,1h,1,18000,-0.19703373572208221,0.0,5,18000,5.0,0.20833333333333334
508,8,1i,1,18000,0.022858263080634558,0.0,5,18000,5.0,0.20833333333333334
509,9,1j,1,18000,-0.020220032170204738,0.0,5,18000,5.0,0.20833333333333334
510,10,1k,1,18000,0.17110578326741943,0.0,5,18000,5.0,0.20833333333333334
511,11,1l,1,18000,-0.036281303705038834,0.0,5,18000,5.0,0.20833333333333334
512,12,1m,1,18000,0.009377074740671341,0.0,5,18000,5.0,0.20833333333333334
513,13,1n,1,18000,-0.01613985703143095,0.0,5,18000,5.0,0.20833333333333334
514,14,1o,1,18000,0.023948890418314075,0.0,5,18000,5.0,0.20833333333333334
515,15,1p,1,18000,-0.05724468145133162,0.0,5,18000,5.0,0.20833333333333334
516,16,1q,1,18000,-0.1269581357438382,0.0,5,18000,5.0,0.20833333333333334
517,17,1r,1,18000,0.18589626452978292,0.0,5,18000,5.0,0.20833333333333334
518,18,1s,1,18000,-0.06994805477110558,0.0,5,18000,5.0,0.20833333333333334
519,19,1t,1,18000,-0.022457627163434184,0.0,5,18000,5.0,0.20833333333333334
520,20,1u,1,18000,-0.04619147005559607,0.0,5,18000,5.0,0.20833333333333334
521,21,1v,1,18000,-0.028910374909234364,0.0,5,18000,5.0,0.20833333333333334
522,22,1w,1,18000,0.112199500538532,0.0,5,18000,5.0,0.20833333333333334
523,23,1x,1,18000,-0.014989012409947183,0.0,5,18000,5.0,0.20833333333333334
524,24,1y,1,18000,0.12248528766757184,0.0,5,18000,5.0,0.20833333333333334
525,25,1z,1,18000,0.001987087164261686,0.0,5,18000,5.0,0.20833333333333334
526,26,1aa,1,18000,0.12025034347510585,0.0,5,18000,5.0,0.20833333333333334
527,27,1ab,1,18000,-0.08064754692482964,0.0,5,18000,5.0,0.20833333333333334
528,28,1ac,1,18000,0.024029883480100933,0.0,5,18000,5.0,0.20833333333333334
529,29,1ad,1,18000,-0.04591123154787123,0.0,5,18000,5.0,0.20833333333333334
530,30,1ae,1,18000,0.17588381074303255,0.0,5,18000,5.0,0.20833333333333334
531,31,1af,1,18000,-0.01978059151525726,0.0,5,18000,5.0,0.20833333333333334
532,32,1ag,1,18000,0.17327540840513875,0.0,5,18000,5.0,0.20833333333333334
533,33,1ah,1,18000,0.0813372491339609,0.0,5,18000,5.0,0.20833333333333334
534,34,1ai,1,18000,-0.08577964818143,0.0,5,18000,5.0,0.20833333333333334
535,35,1aj,1,18000,-0.02094467201272919,0.0,5,18000,5.0,0.20833333333333334
536,36,1ak,1,18000,-0.08951690102049033,0.0,5,18000,5.0,0.20833333333333334
537,37,1al,1,18000,0.030042217113060106,0.0,5,18000,5.0,0.20833333333333334
538,38,1am,1,18000,0.18227360476773738,0.0,5,18000,5.0,0.20833333333333334
539,39,1an,1,18000,-0.06122510553733898,0.0,5,18000,5.0,0.20833333333333334
540,40,1ao,1,18000,-0.11952269801344897,0.0,5,18000,5.0,0.20833333333333334
541,41,1ap,1,18000,-0.012803991422491754,0.0,5,18000,5.0,0.20833333333333334
542,42,1aq,1,18000,0.04314161572217516,0.0,5,18000,5.0,0.20833333333333334
543,43,1ar,1,18000,-0.1693562413955441,0.0,5,18000,5.0,0.20833333333333334
544,44,1as,1,18000,-0.07090610623379968,0.0,5,18000,5.0,0.20833333333333334
545,45,1at,1,18000,-0.17832117259624708,0.0,5,18000,5.0,0.20833333333333334
546,46,1au,1,18000,-0.1630190338770821,0.0,5,18000,5.0,0.20833333333333334
547,47,1av,1,18000,-0.1384019772389455,0.0,5,18000,5.0,0.20833333333333334
548,48,1aw,1,18000,-0.14077511222707284,0.0,5,18000,5.0,0.20833333333333334
549,49,1ax,1,18000,0.19718813477880753,0.0,5,18000,5.0,0.20833333333333334
550,50,1ay,1,18000,0.08379202404476135,0.0,5,18000,5.0,0.20833333333333334
551,51,1az,1,18000,-0.26255179543290275,0.0,5,18000,5.0,0.20833333333333334
552,52,1ba,1,18000,0.07939052982985767,0.0,5,18000,5.0,0.20833333333333334
553,53,1bb,1,18000,0.10751533648430937,0.0,5,18000,5.0,0.20833333333333334
554,54,1bc,1,18000,-0.03576906974982886,0.0,5,18000,5.0,0.20833333333333334
555,55,1bd,1,18000,0.01733500128348945,0.0,5,18000,5.0,0.20833333333333334
556,56,1be,1,18000,0.0576510787334073,0.0,5,18000,5.0,0.20833333333333334
557,57,1bf,1,18000,-0.04521876527572129,0.0,5,18000,5.0,0.20833333333333334
558,58,1bg,1,18000,-0.15664638494787056,0.0,5,18000,5.0,0.20833333333333334
559,59,1bh,1,18000,0.05825554623097209,0.0,5,18000,5.0,0.20833333333333334
560,60,1bi,1,18000,0.034462090526687826,0.0,5,18000,5.0,0.20833333333333334
561,61,1bj,1,18000,0.06076987222232242,0.0,5,18000,5.0,0.20833333333333334
562,62,1bk,1,18000,0.12032815871999022,0.0,5,18000,5.0,0.20833333333333334
563,63,1bl,1,18000,0.05079008513197708,0.0,5,18000,5.0,0.20833333333333334
564,64,1bm,1,18000,-0.022100530150014806,0.0,5,18000,5.0,0.20833333333333334
565,65,1bn,1,18000,-0.04008492614119562,0.0,5,18000,5.0,0.20833333333333334
566,66,1bo,1,18000,-0.08371248339415019,0.0,5,18000,5.0,0.20833333333333334
567,67,1bp,1,18000,-0.01083813855529666,0.0,5,18000,5.0,0.20833333333333334
568,68,1bq,1,18000,-0.06670616190202257,0.0,5,18000,5.0,0.20833333333333334
569,69,1br,1,18000,0.07506270261469875,0.0,5,18000,5.0,0.20833333333333334
570,70,1bs,1,18000,-0.027986355066445017,0.0,5,18000,5.0,0.20833333333333334
571,71,1bt,1,18000,-0.03274895495753692,0.0,5,18000,5.0,0.20833333333333334
572,72,1bu,1,18000,-0.07745760053532544,0.0,5,18000,5.0,0.20833333333333334
573,73,1bv,1,18000,-0.025099054307093412,0.0,5,18000,5.0,0.20833333333333334
574,74,1bw,1,18000,-0.21523468262610962,0.0,5,18000,5.0,0.20833333333333334
575,75,1bx,1,18000,-0.03816849022585901,0.0,5,18000,5.0,0.20833333333333334
576,76,1by,1,18000,0.29904699070157204,0.0,5,18000,5.0,0.20833333333333334
577,77,1bz,1,18000,-0.008797521183393248,0.0,5,18000,5.0,0.20833333333333334
578,78,1ca,1,18000,-0.00356883986301168,0.0,5,18000,5.0,0.20833333333333334
579,79,1cb,1,18000,0.05285670958776745,0.0,5,18000,5.0,0.20833333333333334
580,80,1cc,1,18000,0.05698627683932389,0.0,5,18000,5.0,0.20833333333333334
581,81,1cd,1,18000,0.00657763364838166,0.0,5,18000,5.0,0.20833333333333334
582,82,1ce,1,18000,0.0003453749904780076,0.0,5,18000,5.0,0.20833333333333334
583,83,1cf,1,18000,-0.13394250413375566,0.0,5,18000,5.0,0.20833333333333334
584,84,1cg,1,18000,-0.1590940237449344,0.0,5,18000,5.0,0.20833333333333334
585,85,1ch,1,18000,0.0038945914332213956,0.0,5,18000,5.0,0.20833333333333334
586,86,1ci,1,18000,0.03890195427899114,0.0,5,18000,5.0,0.20833333333333334
587,87,1cj,1,18000,-0.00920041630942349,0.0,5,18000,5.0,0.20833333333333334
588,88,1ck,1,18000,-0.03194529832431428,0.0,5,18000,5.0,0.20833333333333334
589,89,1cl,1,18000,0.010662209228770161,0.0,5,18000,5.0,0.20833333333333334
590,90,1cm,1,18000,-0.08018352346400247,0.0,5,18000,5.0,0.20833333333333334
591,91,1cn,1,18000,-0.11796062230825176,0.0,5,18000,5.0,0.20833333333333334
592,92,1co,1,18000,0.04288329517192427,0.0,5,18000,5.0,0.20833333333333334
593,93,1cp,1,18000,0.02969918086990543,0.0,5,18000,5.0,0.20833333333333334
594,94,1cq,1,18000,-0.01722980109460255,0.0,5,18000,5.0,0.20833333333333334
595,95,1cr,1,18000,-0.054391001987602015,0.0,5,18000,5.0,0.20833333333333334
596,96,1cs,1,18000,0.034268196869128006,0.0,5,18000,5.0,0.20833333333333334
597,97,1ct,1,18000,0.2641841948244602,0.0,5,18000,5.0,0.20833333333333334
598,98,1cu,1,18000,-0.2141334819438935,0.0,5,18000,5.0,0.20833333333333334
599,99,1cv,1,18000,-0.10215874478677331,0.0,5,18000,5.0,0.20833333333333334
600,0,1a,1,21600,-0.12189387280213876,0.0,6,21600,6.0,0.25
601,1,1b,1,21600,-0.1256728338650438,0.0,6,21600,6.0,0.25
602,2,1c,1,21600,0.03410995682294588,0.0,6,21600,6.0,0.25
603,3,1d,1,21600,0.15627670325792528,0.0,6,21600,6.0,0.25
604,4,1e,1,21600,-0.022838718816658988,0.0,6,21600,6.0,0.25
605,5,1f,1,21600,0.05051245158642165,0.0,6,21600,6.0,0.25
606,6,1g,1,21600,0.025302383565384553,0.0,6,21600,6.0,0.25
607,7,1h,1,21600,-0.17776170881025824,0.0,6,21600,6.0,0.25
608,8,1i,1,21600,0.08758939136236676,0.0,6,21600,6.0,0.25
609,9,1j,1,21600,-0.02619464592364974,0.0,6,21600,6.0,0.25
610,10,1k,1,21600,0.2012541713895404,0.0,6,21600,6.0,0.25
611,11,1l,1,21600,-0.039524213084315876,0.0,6,21600,6.0,0.25
612,12,1m,1,21600,0.032667255196824285,0.0,6,21600,6.0,0.25
613,13,1n,1,21600,-0.06413697829096388,0.0,6,21600,6.0,0.25
614,14,1o,1,21600,0.04867628212950839,0.0,6,21600,6.0,0.25
615,15,1p,1,21600,0.002281088586866889,0.0,6,21600,6.0,0.25
616,16,1q,1,21600,-0.08633098049092364,0.0,6,21600,6.0,0.25
617,17,1r,1,21600,0.229432106778422,0.0,6,21600,6.0,0.25
618,18,1s,1,21600,-0.028173198061567123,0.0,6,21600,6.0,0.25
619,19,1t,1,21600,-0.08407029447832484,0.0,6,21600,6.0,0.25
620,20,1u,1,21600,-0.008820230319619711,0.0,6,21600,6.0,0.25
621,21,1v,1,21600,-0.002528253680545968,0.0,6,21600,6.0,0.25
622,22,1w,1,21600,0.15001293776909827,0.0,6,21600,6.0,0.25
623,23,1x,1,21600,-0.050847638776269063,0.0,6,21600,6.0,0.25
624,24,1y,1,21600,0.11806648195379406,0.0,6,21600,6.0,0.25
625,25,1z,1,21600,0.021541862587994218,0.0,6,21600,6.0,0.25
626,26,1aa,1,21600,0.037390688936475,0.0,6,21600,6.0,0.25
627,27,1ab,1,21600,-0.06545682166582059,0.0,6,21600,6.0,0.25
628,28,1ac,1,21600,0.0505010215096573,0.0,6,21600,6.0,0.25
629,29,1ad,1,21600,0.003824218067902327,0.0,6,21600,6.0,0.25
630,30,1ae,1,21600,0.20524271642161532,0.0,6,21600,6.0,0.25
631,31,1af,1,21600,0.06595665342666177,0.0,6,21600,6.0,0.25
632,32,1ag,1,21600,0.19435627267346264,0.0,6,21600,6.0,0.25
633,33,1ah,1,21600,0.07656781182315418,0.0,6,21600,6.0,0.25
634,34,1ai,1,21600,0.004611268280122566,0.0,6,21600,6.0,0.25
635,35,1aj,1,21600,0.0032186370228157457,0.0,6,21600,6.0,0.25
636,36,1ak,1,21600,-0.08468956148125757,0.0,6,21600,6.0,0.25
637,37,1al,1,21600,-0.025560607219886726,0.0,6,21600,6.0,0.25
638,38,1am,1,21600,0.18292569095767328,0.0,6,21600,6.0,0.25
639,39,1an,1,21600,-0.07671564158885136,0.0,6,21600,6.0,0.25
640,40,1ao,1,21600,-0.1103278882649061,0.0,6,21600,6.0,0.25
641,41,1ap,1,21600,-0.03416610962235034,0.0,6,21600,6.0,0.25
642,42,1aq,1,21600,-0.02416971510840317,0.0,6,21600,6.0,0.25
643,43,1ar,1,21600,-0.1735318393608006,0.0,6,21600,6.0,0.25
644,44,1as,1,21600,-0.003114891121790725,0.0,6,21600,6.0,0.25
645,45,1at,1,21600,-0.1257390694969347,0.0,6,21600,6.0,0.25
646,46,1au,1,21600,-0.19424948675091355,0.0,6,21600,6.0,0.25
647,47,1av,1,21600,-0.23718840002919087,0.0,6,21600,6.0,0.25
648,48,1aw,1,21600,-0.10073083164254878,0.0,6,21600,6.0,0.25
649,49,1ax,1,21600,0.15942756361710075,0.0,6,21600,6.0,0.25
650,50,1ay,1,21600,0.042802855150032355,0.0,6,21600,6.0,0.25
651,51,1az,1,21600,-0.23272960800180018,0.0,6,21600,6.0,0.25
652,52,1ba,1,21600,0.11051360224625428,0.0,6,21600,6.0,0.25
653,53,1bb,1,21600,0.17845473767928915,0.0,6,21600,6.0,0.25
654,54,1bc,1,21600,-0.11486542132254934,0.0,6,21600,6.0,0.25
655,55,1bd,1,21600,0.12480319673103307,0.0,6,21600,6.0,0.25
656,56,1be,1,21600,0.11469059793559173,0.0,6,21600,6.0,0.25
657,57,1bf,1,21600,-0.09585434916635344,0.0,6,21600,6.0,0.25
658,58,1bg,1,21600,-0.19633906292958603,0.0,6,21600,6.0,0.25
659,59,1bh,1,21600,0.07297735335541834,0.0,6,21600,6.0,0.25
660,60,1bi,1,21600,-0.01691458923931917,0.0,6,21600,6.0,0.25
661,61,1bj,1,21600,0.10258155504009978,0.0,6,21600,6.0,0.25
662,62,1bk,1,21600,0.13001488070829423,0.0,6,21600,6.0,0.25
663,63,1bl,1,21600,-0.02848901056333754,0.0,6,21600,6.0,0.25
664,64,1bm,1,21600,-0.11080171448223722,0.0,6,21600,6.0,0.25
665,65,1bn,1,21600,-0.08752180136789506,0.0,6,21600,6.0,0.25
666,66,1bo,1,21600,-0.07553036263663009,0.0,6,21600,6.0,0.25
667,67,1bp,1,21600,0.05670252656843424,0.0,6,21600,6.0,0.25
668,68,1bq,1,21600,0.012407581224221462,0.0,6,21600,6.0,0.25
669,69,1br,1,21600,0.08470715608532231,0.0,6,21600,6.0,0.25
670,70,1bs,1,21600,-0.06178570721867854,0.0,6,21600,6.0,0.25
671,71,1bt,1,21600,-0.18521513230538666,0.0,6,21600,6.0,0.25
672,72,1bu,1,21600,-0.09271136300447154,0.0,6,21600,6.0,0.25
673,73,1bv,1,21600,-0.0742921087374497,0.0,6,21600,6.0,0.25
674,74,1bw,1,21600,-0.22306766789210447,0.0,6,21600,6.0,0.25
675,75,1bx,1,21600,-0.021616836553493588,0.0,6,21600,6.0,0.25
676,76,1by,1,21600,0.34766127927311014,0.0,6,21600,6.0,0.25
