index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
2152,52,1ba,2,75600,-0.15498782656282858,0.02302729124949729,21,75600,21.0,0.875
2153,53,1bb,2,75600,-0.08724617881083363,0.0,21,75600,21.0,0.875
2154,54,1bc,1,75600,0.18694290894180887,0.0,21,75600,21.0,0.875
2155,55,1bd,1,75600,0.03623133223426694,0.0,21,75600,21.0,0.875
2156,56,1be,1,75600,0.23961329901912695,0.0,21,75600,21.0,0.875
2157,57,1bf,1,75600,-0.054535337652010546,0.0,21,75600,21.0,0.875
2158,58,1bg,1,75600,-0.006551251687321114,0.0,21,75600,21.0,0.875
2159,59,1bh,2,75600,0.08605318427882687,0.02022647197816614,21,75600,21.0,0.875
2160,60,1bi,1,75600,-0.1984454964422891,0.0,21,75600,21.0,0.875
2161,61,1bj,1,75600,-0.11059166871581118,0.0,21,75600,21.0,0.875
2162,62,1bk,1,75600,-0.10323697877375501,0.0,21,75600,21.0,0.875
2163,63,1bl,1,75600,-0.02984222352603231,0.0,21,75600,21.0,0.875
2164,64,1bm,1,75600,-0.47972405239039073,0.0,21,75600,21.0,0.875
2165,65,1bn,1,75600,-0.3700017688909062,0.0,21,75600,21.0,0.875
2166,66,1bo,1,75600,-0.12046696735611002,0.0,21,75600,21.0,0.875
2167,67,1bp,1,75600,0.47991471467279545,0.0,21,75600,21.0,0.875
2168,68,1bq,1,75600,-0.34412274723019276,0.0,21,75600,21.0,0.875
2169,69,1br,1,75600,0.20976049901530774,0.0,21,75600,21.0,0.875
2170,70,1bs,2,75600,0.09085521765628157,0.021781066123598744,21,75600,21.0,0.875
2171,71,1bt,1,75600,-0.3674390072057911,0.0,21,75600,21.0,0.875
2172,72,1bu,1,75600,0.08258450878726706,0.0,21,75600,21.0,0.875
2173,73,1bv,2,75600,-0.16620036481495387,0.030293289436405357,21,75600,21.0,0.875
2174,74,1bw,1,75600,0.2410197410404797,0.0,21,75600,21.0,0.875
2175,75,1bx,1,75600,0.18262159737736294,0.0,21,75600,21.0,0.875
2176,76,1by,1,75600,0.10202160044181861,0.0,21,75600,21.0,0.875
2177,77,1bz,1,75600,0.16900346442608094,0.0,21,75600,21.0,0.875
2178,78,1ca,2,75600,0.4309540174102866,0.042040980806533346,21,75600,21.0,0.875
2179,79,1cb,1,75600,-0.314463083519349,0.0,21,75600,21.0,0.875
2180,80,1cc,2,75600,-0.06121142199158709,0.0,21,75600,21.0,0.875
2181,81,1cd,2,75600,0.339622750944501,0.0,21,75600,21.0,0.875
2182,82,1ce,2,75600,0.10649786399912686,0.007323039962121303,21,75600,21.0,0.875
2183,83,1cf,1,75600,0.20826411058622532,0.0,21,75600,21.0,0.875
2184,84,1cg,1,75600,0.2687536985866996,0.0,21,75600,21.0,0.875
2185,85,1ch,1,75600,0.024261849242404102,0.0,21,75600,21.0,0.875
2186,86,1ci,1,75600,-0.17471714666694765,0.0,21,75600,21.0,0.875
2187,87,1cj,1,75600,0.15597310392189112,0.0,21,75600,21.0,0.875
2188,88,1ck,2,75600,-0.24143081676281547,0.03720703874566671,21,75600,21.0,0.875
2189,89,1cl,1,75600,0.1296057560951136,0.0,21,75600,21.0,0.875
2190,90,1cm,1,75600,-0.26178465995868727,0.0,21,75600,21.0,0.875
2191,91,1cn,2,75600,-0.006669072159611732,0.06949046692042865,21,75600,21.0,0.875
2192,92,1co,1,75600,-0.14968362373307167,0.0,21,75600,21.0,0.875
2193,93,1cp,1,75600,0.08660175859108894,0.0,21,75600,21.0,0.875
2194,94,1cq,1,75600,0.10960579006783834,0.0,21,75600,21.0,0.875
2195,95,1cr,1,75600,-0.1522259964678051,0.0,21,75600,21.0,0.875
2196,96,1cs,1,75600,-0.07531428006204363,0.0,21,75600,21.0,0.875
2197,97,1ct,1,75600,-0.011920440338072432,0.0,21,75600,21.0,0.875
2198,98,1cu,2,75600,0.2637561835784956,0.0036828096539925637,21,75600,21.0,0.875
2199,99,1cv,1,75600,-0.223947170306105,0.0,21,75600,21.0,0.875
2200,0,1a,1,79200,0.11824465282210643,0.0,22,79200,22.0,0.9166666666666666
2201,1,1b,1,79200,-0.6452135370038921,0.0,22,79200,22.0,0.9166666666666666
2202,2,1c,1,79200,-0.1924467965711741,0.0,22,79200,22.0,0.9166666666666666
2203,3,1d,2,79200,-0.2645445722001735,0.0,22,79200,22.0,0.9166666666666666
2204,4,1e,2,79200,-0.20962043387614987,0.0,22,79200,22.0,0.9166666666666666
2205,5,1f,2,79200,-0.02952132133369633,0.0,22,79200,22.0,0.9166666666666666
2206,6,1g,1,79200,-0.3492031325830121,0.0,22,79200,22.0,0.9166666666666666
2207,7,1h,1,79200,-0.2351286631382462,0.0,22,79200,22.0,0.9166666666666666
2208,8,1i,1,79200,-0.13006980306865412,0.0,22,79200,22.0,0.9166666666666666
2209,9,1j,1,79200,0.14992422674207867,0.0,22,79200,22.0,0.9166666666666666
2210,10,1k,1,79200,0.2718500521453121,0.0,22,79200,22.0,0.9166666666666666
2211,11,1l,1,79200,-0.362731371790157,0.0,22,79200,22.0,0.9166666666666666
2212,12,1m,1,79200,-0.05657893862038086,0.0,22,79200,22.0,0.9166666666666666
2213,13,1n,1,79200,0.32652285849176726,0.0,22,79200,22.0,0.9166666666666666
2214,14,1o,1,79200,0.06083798769008686,0.0,22,79200,22.0,0.9166666666666666
2215,15,1p,1,79200,0.1397611293031171,0.0,22,79200,22.0,0.9166666666666666
2216,16,1q,2,79200,-0.4438208783720068,0.014817748978680295,22,79200,22.0,0.9166666666666666
2217,17,1r,1,79200,0.09645009349041284,0.0,22,79200,22.0,0.9166666666666666
2218,18,1s,1,79200,-0.027896571776532958,0.0,22,79200,22.0,0.9166666666666666
2219,19,1t,1,79200,-0.4916293477430855,0.0,22,79200,22.0,0.9166666666666666
2220,20,1u,2,79200,0.12320573370197152,0.0,22,79200,22.0,0.9166666666666666
2221,21,1v,1,79200,-0.015590817539689349,0.0,22,79200,22.0,0.9166666666666666
2222,22,1w,1,79200,0.15555687889299044,0.0,22,79200,22.0,0.9166666666666666
2223,23,1x,1,79200,-0.23519488192573068,0.0,22,79200,22.0,0.9166666666666666
2224,24,1y,1,79200,0.5983943101420519,0.0,22,79200,22.0,0.9166666666666666
2225,25,1z,2,79200,-0.08401780088058433,0.06805691489790841,22,79200,22.0,0.9166666666666666
2226,26,1aa,2,79200,0.28347990001346485,0.07884429249719238,22,79200,22.0,0.9166666666666666
2227,27,1ab,1,79200,0.2913434853527219,0.0,22,79200,22.0,0.9166666666666666
2228,28,1ac,2,79200,0.15544153835059696,0.033792675549804335,22,79200,22.0,0.9166666666666666
2229,29,1ad,2,79200,-0.5950032381663658,0.0,22,79200,22.0,0.9166666666666666
2230,30,1ae,1,79200,-0.2664099837642147,0.0,22,79200,22.0,0.9166666666666666
2231,31,1af,1,79200,-0.08689553145991621,0.0,22,79200,22.0,0.9166666666666666
2232,32,1ag,1,79200,0.07047142021528138,0.0,22,79200,22.0,0.9166666666666666
2233,33,1ah,2,79200,-0.06204362677604741,0.0342865141682385,22,79200,22.0,0.9166666666666666
2234,34,1ai,1,79200,0.17635933507123785,0.0,22,79200,22.0,0.9166666666666666
2235,35,1aj,1,79200,0.28400597604988,0.0,22,79200,22.0,0.9166666666666666
2236,36,1ak,1,79200,-0.24200094921384294,0.0,22,79200,22.0,0.9166666666666666
2237,37,1al,1,79200,-0.42075615346272477,0.0,22,79200,22.0,0.9166666666666666
2238,38,1am,1,79200,0.10418387131568302,0.0,22,79200,22.0,0.9166666666666666
2239,39,1an,1,79200,0.075642911560316,0.0,22,79200,22.0,0.9166666666666666
2240,40,1ao,1,79200,0.1904832956293404,0.0,22,79200,22.0,0.9166666666666666
2241,41,1ap,1,79200,-0.05237183168909222,0.0,22,79200,22.0,0.9166666666666666
2242,42,1aq,1,79200,-0.054429950967589125,0.0,22,79200,22.0,0.9166666666666666
2243,43,1ar,1,79200,-0.021835815423308088,0.0,22,79200,22.0,0.9166666666666666
2244,44,1as,1,79200,0.020696114442952454,0.0,22,79200,22.0,0.9166666666666666
2245,45,1at,1,79200,-0.2914790116284631,0.0,22,79200,22.0,0.9166666666666666
2246,46,1au,2,79200,-0.611147350382226,0.0026647049572664505,22,79200,22.0,0.9166666666666666
2247,47,1av,1,79200,0.017189270973924267,0.0,22,79200,22.0,0.9166666666666666
2248,48,1aw,1,79200,-0.258839416704635,0.0,22,79200,22.0,0.9166666666666666
2249,49,1ax,2,79200,0.04683168718870476,0.006639800676741619,22,79200,22.0,0.9166666666666666
2250,50,1ay,2,79200,0.04260283736097212,0.0,22,79200,22.0,0.9166666666666666
2251,51,1az,1,79200,0.012049452390674849,0.0,22,79200,22.0,0.9166666666666666
2252,52,1ba,2,79200,-0.10041513639393669,0.06249196739089176,22,79200,22.0,0.9166666666666666
2253,53,1bb,2,79200,-0.0775938911793293,0.029233467493696264,22,79200,22.0,0.9166666666666666
2254,54,1bc,1,79200,0.18665954345622465,0.0,22,79200,22.0,0.9166666666666666
2255,55,1bd,1,79200,-0.004936742411029954,0.0,22,79200,22.0,0.9166666666666666
2256,56,1be,1,79200,0.2528881057066747,0.0,22,79200,22.0,0.9166666666666666
2257,57,1bf,1,79200,-0.08862552925717844,0.0,22,79200,22.0,0.9166666666666666
2258,58,1bg,1,79200,-0.09518146713916904,0.0,22,79200,22.0,0.9166666666666666
2259,59,1bh,2,79200,0.06357598721902047,0.006883933042202809,22,79200,22.0,0.9166666666666666
2260,60,1bi,1,79200,-0.19316073300666506,0.0,22,79200,22.0,0.9166666666666666
2261,61,1bj,1,79200,-0.10121359615913124,0.0,22,79200,22.0,0.9166666666666666
2262,62,1bk,1,79200,-0.10551538247273114,0.0,22,79200,22.0,0.9166666666666666
2263,63,1bl,1,79200,-0.009653009008132558,0.0,22,79200,22.0,0.9166666666666666
2264,64,1bm,1,79200,-0.42805870362235193,0.0,22,79200,22.0,0.9166666666666666
2265,65,1bn,1,79200,-0.38559335103353487,0.0,22,79200,22.0,0.9166666666666666
2266,66,1bo,1,79200,-0.06625555265691399,0.0,22,79200,22.0,0.9166666666666666
2267,67,1bp,1,79200,0.38134651040184886,0.0,22,79200,22.0,0.9166666666666666
2268,68,1bq,1,79200,-0.4201261476415718,0.0,22,79200,22.0,0.9166666666666666
2269,69,1br,1,79200,0.3262584242207305,0.0,22,79200,22.0,0.9166666666666666
2270,70,1bs,2,79200,0.05561896884632422,0.011905874763450112,22,79200,22.0,0.9166666666666666
2271,71,1bt,1,79200,-0.4745641236136617,0.0,22,79200,22.0,0.9166666666666666
2272,72,1bu,1,79200,0.09507671927429298,0.0,22,79200,22.0,0.9166666666666666
2273,73,1bv,2,79200,-0.17335863635608342,0.08830090703986901,22,79200,22.0,0.9166666666666666
2274,74,1bw,1,79200,0.24425025371622894,0.0,22,79200,22.0,0.9166666666666666
2275,75,1bx,1,79200,0.17541776372569007,0.0,22,79200,22.0,0.9166666666666666
2276,76,1by,1,79200,0.08688359877577456,0.0,22,79200,22.0,0.9166666666666666
2277,77,1bz,1,79200,0.17288656419892623,0.0,22,79200,22.0,0.9166666666666666
2278,78,1ca,2,79200,0.43981998591580074,0.012627569553952028,22,79200,22.0,0.9166666666666666
2279,79,1cb,1,79200,-0.34973208711229364,0.0,22,79200,22.0,0.9166666666666666
2280,80,1cc,2,79200,-0.08958438644787779,0.06047239911542422,22,79200,22.0,0.9166666666666666
2281,81,1cd,2,79200,0.3303395436851677,0.0203218231287437,22,79200,22.0,0.9166666666666666
2282,82,1ce,2,79200,0.1057718060324795,0.015416169604198157,22,79200,22.0,0.9166666666666666
2283,83,1cf,1,79200,0.222344016080893,0.0,22,79200,22.0,0.9166666666666666
2284,84,1cg,1,79200,0.24872676951187403,0.0,22,79200,22.0,0.9166666666666666
2285,85,1ch,1,79200,0.06765175251057023,0.0,22,79200,22.0,0.9166666666666666
2286,86,1ci,1,79200,-0.19619842517804414,0.0,22,79200,22.0,0.9166666666666666
2287,87,1cj,1,79200,0.2006717602386004,0.0,22,79200,22.0,0.9166666666666666
2288,88,1ck,2,79200,-0.26659333103444527,0.09507638410564809,22,79200,22.0,0.9166666666666666
2289,89,1cl,1,79200,0.12888458179094955,0.0,22,79200,22.0,0.9166666666666666
2290,90,1cm,2,79200,-0.26178465995868727,0.0,22,79200,22.0,0.9166666666666666
2291,91,1cn,2,79200,0.056361893507272914,0.03967877697710076,22,79200,22.0,0.9166666666666666
2292,92,1co,1,79200,-0.16439766055897365,0.0,22,79200,22.0,0.9166666666666666
2293,93,1cp,1,79200,0.07803739625272467,0.0,22,79200,22.0,0.9166666666666666
2294,94,1cq,1,79200,0.11222757930644393,0.0,22,79200,22.0,0.9166666666666666
2295,95,1cr,1,79200,-0.15891368319961507,0.0,22,79200,22.0,0.9166666666666666
2296,96,1cs,1,79200,-0.1458323303359753,0.0,22,79200,22.0,0.9166666666666666
2297,97,1ct,1,79200,-0.09378314051394317,0.0,22,79200,22.0,0.9166666666666666
2298,98,1cu,2,79200,0.26425502991266037,0.01008902182817975,22,79200,22.0,0.9166666666666666
2299,99,1cv,1,79200,-0.14759593076416572,0.0,22,79200,22.0,0.9166666666666666
2300,0,1a,1,82800,0.08528922456372953,0.0,23,82800,23.0,0.9583333333333334
2301,1,1b,1,82800,-0.6129295737772431,0.0,23,82800,23.0,0.9583333333333334
2302,2,1c,1,82800,-0.12875120546995772,0.0,23,82800,23.0,0.9583333333333334
2303,3,1d,2,82800,-0.22467275464655717,0.012690750862053568,23,82800,23.0,0.9583333333333334
2304,4,1e,2,82800,-0.17629539207849382,0.03536903231689657,23,82800,23.0,0.9583333333333334
2305,5,1f,2,82800,-0.006996876925119428,0.01312539905150725,23,82800,23.0,0.9583333333333334
2306,6,1g,2,82800,-0.3492031325830121,0.0,23,82800,23.0,0.9583333333333334
2307,7,1h,1,82800,-0.2750405511698601,0.0,23,82800,23.0,0.9583333333333334
2308,8,1i,1,82800,-0.06258908226839754,0.0,23,82800,23.0,0.9583333333333334
2309,9,1j,1,82800,0.1692965842252805,0.0,23,82800,23.0,0.9583333333333334
2310,10,1k,1,82800,0.2711813345164374,0.0,23,82800,23.0,0.9583333333333334
2311,11,1l,1,82800,-0.4507257265865218,0.0,23,82800,23.0,0.9583333333333334
2312,12,1m,1,82800,-0.0510325415653141,0.0,23,82800,23.0,0.9583333333333334
2313,13,1n,1,82800,0.32573249537065896,0.0,23,82800,23.0,0.9583333333333334
2314,14,1o,2,82800,0.06083798769008686,0.0,23,82800,23.0,0.9583333333333334
2315,15,1p,1,82800,0.13029316639537297,0.0,23,82800,23.0,0.9583333333333334
2316,16,1q,2,82800,-0.388956623422546,0.01151781312964073,23,82800,23.0,0.9583333333333334
2317,17,1r,2,82800,0.09645009349041284,0.0,23,82800,23.0,0.9583333333333334
2318,18,1s,2,82800,-0.027896571776532958,0.0,23,82800,23.0,0.9583333333333334
2319,19,1t,2,82800,-0.4916293477430855,0.0,23,82800,23.0,0.9583333333333334
2320,20,1u,2,82800,0.1365302208351402,0.034583656317209936,23,82800,23.0,0.9583333333333334
2321,21,1v,1,82800,-0.0010664477400888581,0.0,23,82800,23.0,0.9583333333333334
2322,22,1w,1,82800,0.09672205919600643,0.0,23,82800,23.0,0.9583333333333334
2323,23,1x,1,82800,-0.24700443357514437,0.0,23,82800,23.0,0.9583333333333334
2324,24,1y,1,82800,0.6661101743171582,0.0,23,82800,23.0,0.9583333333333334
2325,25,1z,2,82800,-0.09856611499320331,0.09698016153345378,23,82800,23.0,0.9583333333333334
2326,26,1aa,2,82800,0.30460365378092497,0.06979056296788161,23,82800,23.0,0.9583333333333334
2327,27,1ab,1,82800,0.2594014853887325,0.0,23,82800,23.0,0.9583333333333334
2328,28,1ac,2,82800,0.16284571622458677,0.018943437030060004,23,82800,23.0,0.9583333333333334
2329,29,1ad,2,82800,-0.6236255510559348,0.023624715756473236,23,82800,23.0,0.9583333333333334
2330,30,1ae,1,82800,-0.26092860020040926,0.0,23,82800,23.0,0.9583333333333334
2331,31,1af,1,82800,-0.05352278601519763,0.0,23,82800,23.0,0.9583333333333334
2332,32,1ag,1,82800,-0.01400255648317908,0.0,23,82800,23.0,0.9583333333333334
2333,33,1ah,2,82800,-0.06555435764542306,0.022336123472796045,23,82800,23.0,0.9583333333333334
2334,34,1ai,1,82800,0.17595832406101494,0.0,23,82800,23.0,0.9583333333333334
2335,35,1aj,1,82800,0.2090193616464569,0.0,23,82800,23.0,0.9583333333333334
2336,36,1ak,1,82800,-0.1889246354179548,0.0,23,82800,23.0,0.9583333333333334
2337,37,1al,1,82800,-0.4276412607132315,0.0,23,82800,23.0,0.9583333333333334
2338,38,1am,1,82800,-0.01961954193632859,0.0,23,82800,23.0,0.9583333333333334
2339,39,1an,1,82800,0.02868392355868768,0.0,23,82800,23.0,0.9583333333333334
2340,40,1ao,1,82800,0.181154065621269,0.0,23,82800,23.0,0.9583333333333334
2341,41,1ap,1,82800,-0.05482205035267154,0.0,23,82800,23.0,0.9583333333333334
2342,42,1aq,1,82800,-0.04291496521716364,0.0,23,82800,23.0,0.9583333333333334
2343,43,1ar,1,82800,-0.06750487376299744,0.0,23,82800,23.0,0.9583333333333334
2344,44,1as,1,82800,-0.034873121122735204,0.0,23,82800,23.0,0.9583333333333334
2345,45,1at,1,82800,-0.33838900177628345,0.0,23,82800,23.0,0.9583333333333334
2346,46,1au,2,82800,-0.6155731211005098,0.043284419247511474,23,82800,23.0,0.9583333333333334
2347,47,1av,1,82800,0.08336111230786863,0.0,23,82800,23.0,0.9583333333333334
2348,48,1aw,1,82800,-0.2879177772863527,0.0,23,82800,23.0,0.9583333333333334
2349,49,1ax,2,82800,0.07148926713839121,0.00519265447225347,23,82800,23.0,0.9583333333333334
2350,50,1ay,2,82800,0.05016966943056436,0.03610901712237674,23,82800,23.0,0.9583333333333334
2351,51,1az,1,82800,0.014730335054859597,0.0,23,82800,23.0,0.9583333333333334
2352,52,1ba,2,82800,-0.0933677622897858,0.0031291342490104013,23,82800,23.0,0.9583333333333334
2353,53,1bb,2,82800,-0.06934484456806234,0.0004564068189165174,23,82800,23.0,0.9583333333333334
2354,54,1bc,1,82800,0.25422779869999457,0.0,23,82800,23.0,0.9583333333333334
2355,55,1bd,1,82800,-0.054387588604234295,0.0,23,82800,23.0,0.9583333333333334
2356,56,1be,1,82800,0.29102235542404553,0.0,23,82800,23.0,0.9583333333333334
2357,57,1bf,1,82800,-0.06839463378914061,0.0,23,82800,23.0,0.9583333333333334
2358,58,1bg,1,82800,-0.050689755681815364,0.0,23,82800,23.0,0.9583333333333334
2359,59,1bh,2,82800,0.09911275300615428,0.04032209392298365,23,82800,23.0,0.9583333333333334
2360,60,1bi,1,82800,-0.14592380668340124,0.0,23,82800,23.0,0.9583333333333334
2361,61,1bj,1,82800,-0.10282094179003237,0.0,23,82800,23.0,0.9583333333333334
2362,62,1bk,1,82800,-0.1739387609257156,0.0,23,82800,23.0,0.9583333333333334
2363,63,1bl,1,82800,-0.061027072907624116,0.0,23,82800,23.0,0.9583333333333334
2364,64,1bm,1,82800,-0.40790507664763204,0.0,23,82800,23.0,0.9583333333333334
2365,65,1bn,1,82800,-0.4061616805226686,0.0,23,82800,23.0,0.9583333333333334
2366,66,1bo,1,82800,-0.018750633942034738,0.0,23,82800,23.0,0.9583333333333334
2367,67,1bp,1,82800,0.3787865255607362,0.0,23,82800,23.0,0.9583333333333334
2368,68,1bq,1,82800,-0.42107555076342423,0.0,23,82800,23.0,0.9583333333333334
2369,69,1br,1,82800,0.3567283373674153,0.0,23,82800,23.0,0.9583333333333334
2370,70,1bs,2,82800,0.07334907110461207,0.006619249029758814,23,82800,23.0,0.9583333333333334
2371,71,1bt,1,82800,-0.5040461048760182,0.0,23,82800,23.0,0.9583333333333334
2372,72,1bu,2,82800,0.09507671927429298,0.0,23,82800,23.0,0.9583333333333334
2373,73,1bv,2,82800,-0.19445454337166693,0.11032589673695689,23,82800,23.0,0.9583333333333334
2374,74,1bw,1,82800,0.16312596215344422,0.0,23,82800,23.0,0.9583333333333334
2375,75,1bx,1,82800,0.10173059218520687,0.0,23,82800,23.0,0.9583333333333334
2376,76,1by,1,82800,0.09941090308711117,0.0,23,82800,23.0,0.9583333333333334
2377,77,1bz,1,82800,0.13631962419076804,0.0,23,82800,23.0,0.9583333333333334
2378,78,1ca,2,82800,0.4691461425160618,0.02784511128472289,23,82800,23.0,0.9583333333333334
2379,79,1cb,1,82800,-0.37203119173411137,0.0,23,82800,23.0,0.9583333333333334
2380,80,1cc,2,82800,-0.1173348582375369,0.11581696016247456,23,82800,23.0,0.9583333333333334
2381,81,1cd,2,82800,0.34318656272059206,0.027185241279317596,23,82800,23.0,0.9583333333333334
2382,82,1ce,2,82800,0.07559497344188126,0.027610615753164754,23,82800,23.0,0.9583333333333334
2383,83,1cf,1,82800,0.279362002586951,0.0,23,82800,23.0,0.9583333333333334
2384,84,1cg,1,82800,0.14395807567907543,0.0,23,82800,23.0,0.9583333333333334
2385,85,1ch,1,82800,0.09880473936686315,0.0,23,82800,23.0,0.9583333333333334
2386,86,1ci,1,82800,-0.1746371034000903,0.0,23,82800,23.0,0.9583333333333334
2387,87,1cj,1,82800,0.16819767993292623,0.0,23,82800,23.0,0.9583333333333334
2388,88,1ck,2,82800,-0.28921229102264556,0.10707854407095554,23,82800,23.0,0.9583333333333334
2389,89,1cl,1,82800,0.20837611541291173,0.0,23,82800,23.0,0.9583333333333334
2390,90,1cm,2,82800,-0.24124472371257283,0.03192367942297743,23,82800,23.0,0.9583333333333334
2391,91,1cn,2,82800,0.013949997454775705,0.038080366969623525,23,82800,23.0,0.9583333333333334
2392,92,1co,1,82800,-0.1402042806665419,0.0,23,82800,23.0,0.9583333333333334
2393,93,1cp,1,82800,0.05013521631148993,0.0,23,82800,23.0,0.9583333333333334
2394,94,1cq,1,82800,0.01493987747596967,0.0,23,82800,23.0,0.9583333333333334
2395,95,1cr,1,82800,-0.0934431119529733,0.0,23,82800,23.0,0.9583333333333334
2396,96,1cs,1,82800,-0.09111686335440458,0.0,23,82800,23.0,0.9583333333333334
2397,97,1ct,1,82800,-0.0004599842148953065,0.0,23,82800,23.0,0.9583333333333334
2398,98,1cu,2,82800,0.23392008366633218,0.07262530774678425,23,82800,23.0,0.9583333333333334
2399,99,1cv,1,82800,-0.27515762823178724,0.0,23,82800,23.0,0.9583333333333334
2400,0,1a,1,86400,0.08604085285701245,0.0,24,86400,24.0,1.0
2401,1,1b,2,86400,-0.6129295737772431,0.0,24,86400,24.0,1.0
2402,2,1c,1,86400,-0.09010589320852913,0.0,24,86400,24.0,1.0
2403,3,1d,2,86400,-0.20736919318905428,0.028518055382085045,24,86400,24.0,1.0
2404,4,1e,2,86400,-0.17737193048229383,0.008235141838042082,24,86400,24.0,1.0
2405,5,1f,2,86400,-0.02324133266027588,0.07116574885353352,24,86400,24.0,1.0
2406,6,1g,2,86400,-0.3168555254384142,0.01248395332894178,24,86400,24.0,1.0
2407,7,1h,1,86400,-0.27552769853434234,0.0,24,86400,24.0,1.0
2408,8,1i,1,86400,-0.025787682691991713,0.0,24,86400,24.0,1.0
2409,9,1j,2,86400,0.1692965842252805,0.0,24,86400,24.0,1.0
2410,10,1k,1,86400,0.28179934930961376,0.0,24,86400,24.0,1.0
2411,11,1l,1,86400,-0.3896482432279045,0.0,24,86400,24.0,1.0
2412,12,1m,1,86400,-0.10749847264603839,0.0,24,86400,24.0,1.0
2413,13,1n,1,86400,0.3315766664039849,0.0,24,86400,24.0,1.0
2414,14,1o,2,86400,0.02872421147008818,0.012340131852035797,24,86400,24.0,1.0
2415,15,1p,1,86400,0.1344585087348128,0.0,24,86400,24.0,1.0
2416,16,1q,2,86400,-0.444069866726858,0.0021517560425925175,24,86400,24.0,1.0
2417,17,1r,2,86400,0.12951188559842344,0.05263685384429186,24,86400,24.0,1.0
2418,18,1s,2,86400,-0.10451784284982649,0.016517295202190828,24,86400,24.0,1.0
2419,19,1t,2,86400,-0.48643582986650225,0.010853489131166572,24,86400,24.0,1.0
2420,20,1u,2,86400,0.17899090007450508,0.07989947274591047,24,86400,24.0,1.0
2421,21,1v,1,86400,0.04482830074074592,0.0,24,86400,24.0,1.0
2422,22,1w,1,86400,0.08782638966461453,0.0,24,86400,24.0,1.0
2423,23,1x,2,86400,-0.24700443357514437,0.0,24,86400,24.0,1.0
2424,24,1y,1,86400,0.6200375964676189,0.0,24,86400,24.0,1.0
2425,25,1z,2,86400,-0.10714283314744413,0.10499875764668756,24,86400,24.0,1.0
2426,26,1aa,2,86400,0.2870308592408268,0.07931221995108319,24,86400,24.0,1.0
2427,27,1ab,1,86400,0.23475178774649771,0.0,24,86400,24.0,1.0
2428,28,1ac,2,86400,0.18242028280539183,0.07063689068727338,24,86400,24.0,1.0
2429,29,1ad,2,86400,-0.647980547400932,0.0008254448658514546,24,86400,24.0,1.0
2430,30,1ae,1,86400,-0.266115232744892,0.0,24,86400,24.0,1.0
2431,31,1af,1,86400,-0.07405824327704706,0.0,24,86400,24.0,1.0
2432,32,1ag,1,86400,-0.046338237006706605,0.0,24,86400,24.0,1.0
2433,33,1ah,2,86400,-0.03834296209174719,0.031576124333226596,24,86400,24.0,1.0
